uniqueSampleKey	uniquePatientKey	molecularProfileId	sampleId	patientId	entrezGeneId	studyId	alteration
QU5QVDAwNzFQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwNzE6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0071P	ANPT0071	1277	thyroid_gatci_2024	-2
QU5QVDAwNzFQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwNzE6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0071P	ANPT0071	3627	thyroid_gatci_2024	0
QU5QVDAwNzFQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwNzE6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0071P	ANPT0071	10563	thyroid_gatci_2024	0
QU5QVDAwNzFQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwNzE6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0071P	ANPT0071	1634	thyroid_gatci_2024	0
QU5QVDAwNzFQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwNzE6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0071P	ANPT0071	54487	thyroid_gatci_2024	0
QU5QVDAwNzFQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwNzE6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0071P	ANPT0071	23405	thyroid_gatci_2024	-2
QU5QVDAwNzFQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwNzE6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0071P	ANPT0071	1733	thyroid_gatci_2024	0
QU5QVDAwNzFQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwNzE6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0071P	ANPT0071	1734	thyroid_gatci_2024	0
QU5QVDAwNzFQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwNzE6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0071P	ANPT0071	1956	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	238	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	2304	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	84868	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	3122	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	3965	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	4233	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	7080	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	7849	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	673	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	5979	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	6423	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	6528	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	4070	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	7015	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	7038	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	7173	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	7422	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	6352	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	1234	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	1021	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	1277	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	3627	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	10563	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	1634	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	54487	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	23405	thyroid_gatci_2024	2
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	1733	thyroid_gatci_2024	0
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	1734	thyroid_gatci_2024	2
QU5QVDAwODdQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODc6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0087P	ANPT0087	1956	thyroid_gatci_2024	0
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	238	thyroid_gatci_2024	-2
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	2304	thyroid_gatci_2024	-2
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	84868	thyroid_gatci_2024	0
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	3122	thyroid_gatci_2024	-2
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	3965	thyroid_gatci_2024	-2
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	4233	thyroid_gatci_2024	2
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	7080	thyroid_gatci_2024	0
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	7849	thyroid_gatci_2024	-2
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	673	thyroid_gatci_2024	0
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	5979	thyroid_gatci_2024	-2
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	6423	thyroid_gatci_2024	0
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	6528	thyroid_gatci_2024	0
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	4070	thyroid_gatci_2024	-2
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	7015	thyroid_gatci_2024	0
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	7038	thyroid_gatci_2024	-2
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	7173	thyroid_gatci_2024	-2
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	7422	thyroid_gatci_2024	-2
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	6352	thyroid_gatci_2024	-2
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	1234	thyroid_gatci_2024	-2
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	1021	thyroid_gatci_2024	2
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	1277	thyroid_gatci_2024	0
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	3627	thyroid_gatci_2024	0
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	10563	thyroid_gatci_2024	0
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	1634	thyroid_gatci_2024	0
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	54487	thyroid_gatci_2024	0
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	23405	thyroid_gatci_2024	0
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	1733	thyroid_gatci_2024	-2
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	1734	thyroid_gatci_2024	0
QU5QVDAwODhQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODg6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0088P	ANPT0088	1956	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	238	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	2304	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	84868	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	3122	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	3965	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	4233	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	7080	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	7849	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	673	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	5979	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	6423	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	6528	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	4070	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	7015	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	7038	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	7173	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	7422	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	6352	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	1234	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	1021	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	1277	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	3627	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	10563	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	1634	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	54487	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	23405	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	1733	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	1734	thyroid_gatci_2024	0
QU5QVDAwODlQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwODk6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0089P	ANPT0089	1956	thyroid_gatci_2024	0
QU5QVDAwOTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwOTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0090P	ANPT0090	238	thyroid_gatci_2024	0
QU5QVDAwOTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwOTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0090P	ANPT0090	2304	thyroid_gatci_2024	0
QU5QVDAwOTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwOTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0090P	ANPT0090	84868	thyroid_gatci_2024	0
QU5QVDAwOTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwOTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0090P	ANPT0090	3122	thyroid_gatci_2024	0
QU5QVDAwOTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwOTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0090P	ANPT0090	3965	thyroid_gatci_2024	0
QU5QVDAwOTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwOTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0090P	ANPT0090	4233	thyroid_gatci_2024	0
QU5QVDAwOTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwOTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0090P	ANPT0090	7080	thyroid_gatci_2024	0
QU5QVDAwOTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwOTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0090P	ANPT0090	7849	thyroid_gatci_2024	0
QU5QVDAwOTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwOTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0090P	ANPT0090	673	thyroid_gatci_2024	0
QU5QVDAwOTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwOTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0090P	ANPT0090	5979	thyroid_gatci_2024	0
QU5QVDAwOTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwOTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0090P	ANPT0090	6423	thyroid_gatci_2024	0
QU5QVDAwOTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwOTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0090P	ANPT0090	6528	thyroid_gatci_2024	0
QU5QVDAwOTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwOTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0090P	ANPT0090	4070	thyroid_gatci_2024	0
QU5QVDAwOTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwOTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0090P	ANPT0090	7015	thyroid_gatci_2024	0
QU5QVDAwOTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwOTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0090P	ANPT0090	7038	thyroid_gatci_2024	0
QU5QVDAwOTBQOnRoeXJvaWRfZ2F0Y2lfMjAyNA	QU5QVDAwOTA6dGh5cm9pZF9nYXRjaV8yMDI0	thyroid_gatci_2024_gistic	ANPT0090P	ANPT0090	7173	thyroid_gatci_2024	0
